DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12336.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01536.DS12339.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01549.DS12734.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01562.DS13196.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Mobilized_CD34_Primary_Cells.ChromatinAccessibility.RO_01701.DS17112.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	Digital_Genomic_Footprinting	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Mobilized_CD34_Primary_Cells.Digital_Genomic_Footprinting.RO_01535.DGF.DS12274.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K27ac	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K27ac.RO_01480_VS_BI.Mobilized_CD34_Primary_Cells.Input.RO_01480.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K27ac	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K27ac.RO_01536_VS_BI.Mobilized_CD34_Primary_Cells.Input.RO_01536.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K27ac	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K27ac.RO_01549_VS_BI.Mobilized_CD34_Primary_Cells.Input.RO_01549.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K27me3.Mobilized_CD34_5_28_09_VS_BI.Mobilized_CD34_Primary_Cells.Input.Mobilized_CD34_5_28_09.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K27me3.RO_01517_VS_BI.Mobilized_CD34_Primary_Cells.Input.RO_01517.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K27me3.RO_01536_VS_BI.Mobilized_CD34_Primary_Cells.Input.RO_01536.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K27me3.RO_01549_VS_BI.Mobilized_CD34_Primary_Cells.Input.RO_01549.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K27me3.RO_01562_VS_BI.Mobilized_CD34_Primary_Cells.Input.RO_01562.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K27me3.UW_RO_01480_VS_BI.Mobilized_CD34_Primary_Cells.Input.UW_RO_01480.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K27me3.UW_RO_01536_VS_BI.Mobilized_CD34_Primary_Cells.Input.UW_RO_01536.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K27me3.UW_RO_01549_VS_BI.Mobilized_CD34_Primary_Cells.Input.UW_RO_01549.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K36me3.Mobilized_CD34_5_28_09_VS_BI.Mobilized_CD34_Primary_Cells.Input.Mobilized_CD34_5_28_09.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K36me3.RO_01536_VS_BI.Mobilized_CD34_Primary_Cells.Input.RO_01536.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K36me3.RO_01549_VS_BI.Mobilized_CD34_Primary_Cells.Input.RO_01549.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K36me3.RO_01562_VS_BI.Mobilized_CD34_Primary_Cells.Input.RO_01562.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K36me3.UW_RO_01480_VS_BI.Mobilized_CD34_Primary_Cells.Input.UW_RO_01480.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K36me3.UW_RO_01536_VS_BI.Mobilized_CD34_Primary_Cells.Input.UW_RO_01536.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K4me1.Mobilized_CD34_5_28_09_VS_BI.Mobilized_CD34_Primary_Cells.Input.Mobilized_CD34_5_28_09.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K4me1.RO_01480_VS_BI.Mobilized_CD34_Primary_Cells.Input.RO_01480.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K4me1.RO_01536_VS_BI.Mobilized_CD34_Primary_Cells.Input.RO_01536.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K4me1.RO_01562_VS_BI.Mobilized_CD34_Primary_Cells.Input.RO_01562.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K4me1.UW_RO_01549_VS_BI.Mobilized_CD34_Primary_Cells.Input.UW_RO_01549.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K4me3.Mobilized_CD34_5_28_09_VS_BI.Mobilized_CD34_Primary_Cells.Input.Mobilized_CD34_5_28_09.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K4me3.RO_01562_VS_BI.Mobilized_CD34_Primary_Cells.Input.RO_01562.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K4me3.UW_RO_01480_VS_BI.Mobilized_CD34_Primary_Cells.Input.UW_RO_01480.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K4me3.UW_RO_01492_VS_BI.Mobilized_CD34_Primary_Cells.Input.UW_RO_01536.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K4me3.UW_RO_01517_VS_BI.Mobilized_CD34_Primary_Cells.Input.UW_RO_01536.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K4me3.UW_RO_01536_VS_BI.Mobilized_CD34_Primary_Cells.Input.UW_RO_01536.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K4me3.UW_RO_01549_VS_BI.Mobilized_CD34_Primary_Cells.Input.UW_RO_01549.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K9me3.Mobilized_CD34_5_28_09_VS_BI.Mobilized_CD34_Primary_Cells.Input.Mobilized_CD34_5_28_09.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K9me3.RO_01536_VS_BI.Mobilized_CD34_Primary_Cells.Input.RO_01536.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K9me3.RO_01562_VS_BI.Mobilized_CD34_Primary_Cells.Input.RO_01562.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K9me3.UW_RO_01480_VS_BI.Mobilized_CD34_Primary_Cells.Input.UW_RO_01480.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K9me3.UW_RO_01536_VS_BI.Mobilized_CD34_Primary_Cells.Input.UW_RO_01536.fc.signal.bigwig
DS17112	CD34	Mobilized_CD34_Primary_Cells	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.Mobilized_CD34_Primary_Cells.H3K9me3.UW_RO_01549_VS_BI.Mobilized_CD34_Primary_Cells.Input.UW_RO_01549.fc.signal.bigwig
DS11148	CD3	Mobilized_CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Mobilized_CD3_Primary_Cells.ChromatinAccessibility.RO_01508.DS11148.fc.signal.bigwig
DS11148	CD3	Mobilized_CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Mobilized_CD3_Primary_Cells.ChromatinAccessibility.RO_01679.DS16834.fc.signal.bigwig
DS16834	CD3	Mobilized_CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Mobilized_CD3_Primary_Cells.ChromatinAccessibility.RO_01508.DS11148.fc.signal.bigwig
DS16834	CD3	Mobilized_CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Mobilized_CD3_Primary_Cells.ChromatinAccessibility.RO_01679.DS16834.fc.signal.bigwig
DS16955	CD4	Mobilized_CD4_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Mobilized_CD4_Primary_Cells.ChromatinAccessibility.RO_01679.DS16955.fc.signal.bigwig
DS16955	CD4	Mobilized_CD4_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Mobilized_CD4_Primary_Cells.ChromatinAccessibility.RO_01701.DS17175.fc.signal.bigwig
DS17175	CD4	Mobilized_CD4_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Mobilized_CD4_Primary_Cells.ChromatinAccessibility.RO_01679.DS16955.fc.signal.bigwig
DS17175	CD4	Mobilized_CD4_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Mobilized_CD4_Primary_Cells.ChromatinAccessibility.RO_01701.DS17175.fc.signal.bigwig
DS16376	CD56	Mobilized_CD56_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Mobilized_CD56_Primary_Cells.ChromatinAccessibility.RO_01689.DS16376.fc.signal.bigwig
DS16962	CD8	Mobilized_CD8_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Mobilized_CD8_Primary_Cells.ChromatinAccessibility.RO_01679.DS16962.fc.signal.bigwig
DS20827	Ovary	Ovary	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Ovary.ChromatinAccessibility.STL002.DNase.DS20827.fc.signal.bigwig
DS20827	Ovary	Ovary	ROADMAP	H3K27ac	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Ovary.H3K27ac.STL002_VS_UCSD.Ovary.Input.STL002.fc.signal.bigwig
DS20827	Ovary	Ovary	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Ovary.H3K27me3.STL002_VS_UCSD.Ovary.Input.STL002.fc.signal.bigwig
DS20827	Ovary	Ovary	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Ovary.H3K36me3.STL002_VS_UCSD.Ovary.Input.STL002.fc.signal.bigwig
DS20827	Ovary	Ovary	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Ovary.H3K4me1.STL002_VS_UCSD.Ovary.Input.STL002.fc.signal.bigwig
DS20827	Ovary	Ovary	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Ovary.H3K4me3.STL002_VS_UCSD.Ovary.Input.STL002.fc.signal.bigwig
DS20827	Ovary	Ovary	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Ovary.H3K9me3.STL002_VS_UCSD.Ovary.Input.STL002.fc.signal.bigwig
DS20753	Pancreas	Pancreas	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Pancreas.ChromatinAccessibility.STL002.DNase.DS20842.fc.signal.bigwig
DS20753	Pancreas	Pancreas	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Pancreas.ChromatinAccessibility.STL003.DNase.DS20753.fc.signal.bigwig
DS20753	Pancreas	Pancreas	ROADMAP	H3K27ac	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K27ac.STL002_VS_UCSD.Pancreas.Input.STL002.fc.signal.bigwig
DS20753	Pancreas	Pancreas	ROADMAP	H3K27ac	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K27ac.STL003_VS_UCSD.Pancreas.Input.STL003.fc.signal.bigwig
DS20753	Pancreas	Pancreas	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K27me3.STL003_VS_UCSD.Pancreas.Input.STL003.fc.signal.bigwig
DS20753	Pancreas	Pancreas	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K36me3.STL002_VS_UCSD.Pancreas.Input.STL002.fc.signal.bigwig
DS20753	Pancreas	Pancreas	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K36me3.STL003_VS_UCSD.Pancreas.Input.STL003.fc.signal.bigwig
DS20753	Pancreas	Pancreas	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K4me1.STL002_VS_UCSD.Pancreas.Input.STL002.fc.signal.bigwig
DS20753	Pancreas	Pancreas	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K4me1.STL003_VS_UCSD.Pancreas.Input.STL003.fc.signal.bigwig
DS20753	Pancreas	Pancreas	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K4me3.STL003_VS_UCSD.Pancreas.Input.STL003.fc.signal.bigwig
DS20753	Pancreas	Pancreas	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K9me3.STL002_VS_UCSD.Pancreas.Input.STL002.fc.signal.bigwig
DS20753	Pancreas	Pancreas	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K9me3.STL003_VS_UCSD.Pancreas.Input.STL003.fc.signal.bigwig
DS20842	Pancreas	Pancreas	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Pancreas.ChromatinAccessibility.STL002.DNase.DS20842.fc.signal.bigwig
DS20842	Pancreas	Pancreas	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Pancreas.ChromatinAccessibility.STL003.DNase.DS20753.fc.signal.bigwig
DS20842	Pancreas	Pancreas	ROADMAP	H3K27ac	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K27ac.STL002_VS_UCSD.Pancreas.Input.STL002.fc.signal.bigwig
DS20842	Pancreas	Pancreas	ROADMAP	H3K27ac	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K27ac.STL003_VS_UCSD.Pancreas.Input.STL003.fc.signal.bigwig
DS20842	Pancreas	Pancreas	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K27me3.STL003_VS_UCSD.Pancreas.Input.STL003.fc.signal.bigwig
DS20842	Pancreas	Pancreas	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K36me3.STL002_VS_UCSD.Pancreas.Input.STL002.fc.signal.bigwig
DS20842	Pancreas	Pancreas	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K36me3.STL003_VS_UCSD.Pancreas.Input.STL003.fc.signal.bigwig
DS20842	Pancreas	Pancreas	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K4me1.STL002_VS_UCSD.Pancreas.Input.STL002.fc.signal.bigwig
DS20842	Pancreas	Pancreas	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K4me1.STL003_VS_UCSD.Pancreas.Input.STL003.fc.signal.bigwig
DS20842	Pancreas	Pancreas	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K4me3.STL003_VS_UCSD.Pancreas.Input.STL003.fc.signal.bigwig
DS20842	Pancreas	Pancreas	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K9me3.STL002_VS_UCSD.Pancreas.Input.STL002.fc.signal.bigwig
DS20842	Pancreas	Pancreas	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSD.Pancreas.H3K9me3.STL003_VS_UCSD.Pancreas.Input.STL003.fc.signal.bigwig
DS18224	Skin_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18224.fc.signal.bigwig
DS18224	Skin_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin01.DS18229.fc.signal.bigwig
DS18224	Skin_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18252.fc.signal.bigwig
DS18224	Skin_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Penis_Foreskin_Fibroblast_Primary_Cells.ChromatinAccessibility.skin02.DS18256.fc.signal.bigwig
DS18224	Skin_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells	ROADMAP	Digital_Genomic_Footprinting	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.Penis_Foreskin_Fibroblast_Primary_Cells.Digital_Genomic_Footprinting.skin01.DGF.DS18224.fc.signal.bigwig
DS18224	Skin_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells	ROADMAP	H3K27ac	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSF-UBC.Penis_Foreskin_Fibroblast_Primary_Cells.H3K27ac.skin01_VS_UCSF-UBC.Penis_Foreskin_Fibroblast_Primary_Cells.Input.skin01.fc.signal.bigwig
DS18224	Skin_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells	ROADMAP	H3K27ac	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSF-UBC.Penis_Foreskin_Fibroblast_Primary_Cells.H3K27ac.skin02_VS_UCSF-UBC.Penis_Foreskin_Fibroblast_Primary_Cells.Input.skin02.fc.signal.bigwig
DS18224	Skin_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells	ROADMAP	H3K27ac	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSF-UBC.Penis_Foreskin_Fibroblast_Primary_Cells.H3K27ac.skin03_VS_UCSF-UBC.Penis_Foreskin_Fibroblast_Primary_Cells.Input.skin03.fc.signal.bigwig
DS18224	Skin_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UCSF-UBC.Penis_Foreskin_Fibroblast_Primary_Cells.H3K27me3.skin01_VS_UCSF-UBC.Penis_Foreskin_Fibroblast_Primary_Cells.Input.skin01.fc.signal.bigwig
